id,Density
mp-1222449,8.803996881056815
mp-1222451,4.092354115931263
mp-1222455,2.5944009775710524
mp-1222457,8.176840368088383
mp-1222495,2.7220389798060305
mp-1222499,5.425849668099546
mp-1222502,3.178013750520517
mp-1222540,3.565959186983597
mp-1222542,5.1943097223666745
mp-1222543,5.28215894888178
mp-1222558,6.206657846931799
mp-1222568,6.562962564709278
mp-1222587,4.476918175165663
mp-1222600,4.772240585105967
mp-1222602,7.004374676782982
mp-1222604,6.699541810534882
mp-1222606,4.3698948511038695
mp-1222607,8.449157579594152
mp-1222608,6.091076267182259
mp-1222610,2.444170915327996
mp-1222611,7.117079361366273
mp-1222612,8.678948145657666
mp-1222613,5.0084681827554265
mp-1222614,7.713370138511579
mp-1222615,3.3264261550800143
mp-1222616,8.72024847748776
mp-1222617,5.201276115053185
mp-1222618,3.9893397581550976
mp-1222621,4.301146819741839
mp-1222624,1.5928722963581872
mp-1222626,3.909733082641194
mp-1222627,4.692499392588756
mp-1222640,3.969445527704565
mp-1222644,2.694737088106011
mp-1222646,5.205206827647472
mp-1222647,2.5741250522873567
mp-1222648,3.173601479592749
mp-1222650,5.748847830076601
mp-1222651,2.74452653451209
mp-1222652,4.949065234292792
mp-1222653,3.3752568905062765
mp-1222654,2.964352340997113
mp-1222655,3.539366537398286
mp-1222656,3.4181885454814025
mp-1222657,5.69574811644608
mp-1222659,5.058351481539549
mp-1222660,3.170100076290824
mp-1222661,3.1538834725497926
mp-1222662,4.546282963409686
mp-1222665,3.487454127072484
mp-1222668,2.9934371373017723
mp-1222669,3.0863257420869115
mp-1222671,5.08118210497489
mp-1222673,5.48015143900979
mp-1222678,2.899949072096016
mp-1222681,4.769055478422574
mp-1222682,1.922154716292236
mp-1222683,4.318858864285881
mp-1222684,1.837594332032884
mp-1222685,5.333884771494763
mp-1222687,5.453470504282237
mp-1222694,2.429071266855872
mp-1222695,3.3174294841946823
mp-1222697,6.09739330498999
mp-1222698,1.5412374913113491
mp-1222701,6.833580783473985
mp-1222704,5.841876061135975
mp-1222706,6.582679852319383
mp-1222709,3.7752355726484894
mp-1222716,6.549270254009936
mp-1222717,4.623905701041848
mp-1222719,5.342093661873452
mp-1222722,3.672272065448488
mp-1222726,5.614732469027532
mp-1222729,6.173753129004666
mp-1222733,7.291585744785754
mp-1222735,3.202551939522106
mp-1222737,4.681225924247048
mp-1222741,5.426780728814685
mp-1222744,5.599472712737342
mp-1222749,7.959053063031104
mp-1222752,5.374831528868726
mp-1222754,3.047254608523791
mp-1222756,7.771769651349449
mp-1222760,6.3720134059907325
mp-1222761,5.418599192031384
mp-1222762,4.8112274520829255
mp-1222765,7.631533026427632
mp-1222767,3.919695300864424
mp-1222768,5.64033032102213
mp-1222774,5.6848645870506
mp-1222775,4.729534017870631
mp-1222779,3.7480453411288974
mp-1222780,5.438591690974972
mp-1222781,7.75688251135344
mp-1222785,4.887276137869803
mp-1222786,5.695751494849528
mp-1222788,5.529637839191173
mp-1222789,4.188629531906349
mp-1222790,5.555059090193499
mp-1222791,8.113234697775026
mp-1222794,8.94688217397829
mp-1222795,7.164780559805516
mp-1222797,4.250441707285219
mp-1222800,5.8518186889663575
mp-1222801,7.276465109588561
mp-1222802,6.847501059175971
mp-1222803,3.474737420736266
mp-1222805,6.048493533705853
mp-1222807,8.50995060365546
mp-1222812,10.176838330930927
mp-1222815,6.183890881226691
mp-1222816,4.504680838262744
mp-1222817,5.531340084094814
mp-1222818,7.847120053086403
mp-1222823,5.8401236582405645
mp-1222833,5.966639663462003
mp-1222834,8.80136414687168
mp-1222835,10.067151150291163
mp-1222842,7.498362568316469
mp-1222851,7.876296949482861
mp-1222853,7.058917797074598
mp-1222858,8.866992089060158
mp-1222869,6.637726086058502
mp-1222871,10.42069454695524
mp-1222875,5.385036591582972
mp-1222879,7.964094544610884
mp-1222880,3.8703100312513015
mp-1222882,7.070049767433889
mp-1222883,7.232667957037689
mp-1222884,4.6716822282742
mp-1222885,7.506930696986542
mp-1222888,5.976383720776099
mp-1222889,9.015445789642236
mp-1222890,6.8513688941636
mp-1222896,9.161623849889551
mp-1222898,7.039771850992811
mp-1222903,11.694114736673924
mp-1222905,10.271367426145614
mp-1222908,6.680088685063271
mp-1222913,10.149813335401207
mp-1222916,8.269538151494181
mp-1222918,7.409061889608691
mp-1222919,6.864548122802524
mp-1222920,4.967418414050886
mp-1222921,7.040643578703999
mp-1222922,7.197393831294743
mp-1222924,15.170206679142732
mp-1222926,6.301811575919805
mp-1222929,7.475923880472892
mp-1222930,7.333284662601593
mp-1222931,8.184901017173484
mp-1222934,7.857198795651344
mp-1222935,5.471728919820819
mp-1222937,8.451317039259749
mp-1222938,11.294157406843857
mp-1222941,8.167310196603147
mp-1222942,8.305444168890434
mp-1222943,5.582885557654663
mp-1222945,8.39458172856335
mp-1222946,10.28889831725723
mp-1222949,8.373587417793118
mp-1222950,8.183006092151462
mp-1222953,8.834125444508075
mp-1222956,7.325569280038882
mp-1222958,5.828400835407759
mp-1222959,7.731019003099208
mp-1222960,8.323611517030683
mp-1222965,7.182485775433723
mp-1222974,4.678379612014203
mp-1222981,4.196262221360744
mp-1222982,7.435460848038577
mp-1222984,7.388183628050059
mp-1222990,5.560238474124801
mp-1222993,9.737604464164349
mp-1222995,7.075524686160022
mp-1223006,6.952327760150156
mp-1223012,7.200494106584125
mp-1223014,9.39215344388082
mp-1223016,5.845918194416298
mp-1223019,5.107165640360414
mp-1223023,4.877524452514585
mp-1223028,5.41592470590597
mp-1223031,8.39919224631475
mp-1223033,7.153874515631155
mp-1223038,8.411313172323084
mp-1223040,7.214002508874754
mp-1223045,5.204155766136188
mp-1223046,7.253673896780323
mp-1223048,6.766842767783394
mp-1223052,8.876647611637352
mp-1223054,6.306684779670763
mp-1223071,6.847380372715442
mp-1223084,12.712550346353153
mp-1223086,5.048322376356124
mp-1223099,6.004271500138806
mp-1223121,6.170737624928283
mp-1223122,10.463528548941596
mp-1223125,4.820738654246034
mp-1223176,7.566800989534311
mp-1223179,7.487719446720734
mp-1223188,5.680285975905447
mp-1223202,9.01060607852304
mp-1223207,5.030748231220945
mp-1223210,3.6448228141022456
mp-1223211,4.65614694150277
mp-1223215,4.494342331896543
mp-1223221,6.717761977540448
mp-1223223,5.630094601859433
mp-1223224,10.23676256245058
mp-1223225,5.050203781894695
mp-1223228,5.489005075006809
mp-1223230,5.674928861421586
mp-1223234,7.00764725441898
mp-1223237,6.63394058797254
mp-1223241,5.532692375071082
mp-1223243,6.410397986819283
mp-1223244,4.818864996420218
mp-1223248,7.408261450455963
mp-1223249,9.011785601014893
mp-1223250,6.011415754932324
mp-1223251,10.44208212786813
mp-1223252,5.602859322925362
mp-1223258,5.535441796977524
mp-1223261,6.012174446766536
mp-1223264,6.860921077407751
mp-1223265,6.231651942136451
mp-1223271,5.604515344766756
mp-1223273,4.759333759634599
mp-1223275,7.09586115840662
mp-1223278,3.0297111205686487
mp-1223291,7.118414730768973
mp-1223296,6.603019604723424
mp-1223307,2.6824549687559607
mp-1223308,7.325571058978903
mp-1223310,4.274370196179917
mp-1223311,2.311900756718781
mp-1223313,2.014546287198025
mp-1223320,1.4499757519752243
mp-1223322,3.125463651694924
mp-1223334,3.3309719911814355
mp-1223336,5.560279087247335
mp-1223341,3.765144054548432
mp-1223367,7.013330531868977
mp-1223377,7.337930660817902
mp-1223391,4.5033255452804895
mp-1223400,2.009333906194372
mp-1223426,8.236763014902715
mp-1223431,8.833967418950936
mp-1223433,4.929564732891623
mp-1223436,5.673612200817522
mp-1223443,4.617977851621011
mp-1223446,3.8465875970693433
mp-1223447,3.974804240669296
mp-1223451,4.092858047914171
mp-1223456,3.954907239262404
mp-1223459,4.059369940634062
mp-1223461,1.9982272882873893
mp-1223463,1.9832181444681287
mp-1223464,3.188975967264927
mp-1223469,4.363692803321864
mp-1223472,3.98653219147357
mp-1223473,1.1703781371330957
mp-1223477,4.588855016297508
mp-1223485,4.97713491768129
mp-1223499,5.744128448665666
mp-1223503,2.73327489814592
mp-1223509,1.7883536165684395
mp-1223510,6.41980956088128
mp-1223513,3.0204316923433856
mp-1223522,3.2232915968326017
mp-1223549,2.194678805924081
mp-1223561,2.048204169476615
mp-1223589,7.165207137923884
mp-1223633,6.677157149110249
mp-1223637,6.921276258509032
mp-1223638,5.33575699725435
mp-1223642,4.333018250981698
mp-1223646,5.31585510274395
mp-1223647,6.337861931504774
mp-1223648,2.298095048170723
mp-1223650,10.399067054055196
mp-1223652,5.92274708706879
mp-1223653,6.9444840187585255
mp-1223654,8.81947142577353
mp-1223655,21.97246368698792
mp-1223656,13.704896045009546
mp-1223660,6.353213118204518
mp-1223662,18.67772905995224
mp-1223663,3.770128799526917
mp-1223664,3.4918141855589546
mp-1223665,21.28042452044588
mp-1223666,21.26848501446833
mp-1223667,4.45127624441779
mp-1223671,5.302112914857207
mp-1223673,5.906032092551364
mp-1223675,16.69690933191262
mp-1223677,21.95140628869485
mp-1223682,6.335460875649405
mp-1223695,6.36982665353929
mp-1223696,4.387681839488553
mp-1223697,8.661717232745277
mp-1223698,2.983935773146192
mp-1223699,10.75659464459516
mp-1223702,10.541684375097049
mp-1223714,3.087099575952834
mp-1223718,6.03027848350903
mp-1223722,7.095905105591505
mp-1223728,9.513061703452276
mp-1223732,5.446100613532176
mp-1223733,3.609118221275476
mp-1223742,8.872998296054153
mp-1223745,9.70806528637555
mp-1223748,6.136479969534531
mp-1223751,7.211044350856294
mp-1223756,6.137387253693651
mp-1223757,8.069233832069864
mp-1223758,5.944673640731726
mp-1223765,9.22054275142037
mp-1223768,8.789728317989644
mp-1223773,4.3124721593080135
mp-1223778,20.422634894880503
mp-1223781,5.217211223276743
mp-1223782,7.137076562829543
mp-1223784,1.8688952631675484
mp-1223785,8.781113441283487
mp-1223786,7.316957406277925
mp-1223787,9.320869365652175
mp-1223788,7.146666973949175
mp-1223789,8.921133174459746
mp-1223790,2.170762956734247
mp-1223791,5.195681428835323
mp-1223792,7.13440655931086
mp-1223793,4.8609131527349705
mp-1223794,8.035365495038285
mp-1223795,7.49250082601171
mp-1223798,5.632968518028116
mp-1223800,3.5209345091915
mp-1223802,8.157639077377935
mp-1223805,8.733981554840776
mp-1223806,9.260454994920591
mp-1223807,5.377331959918373
mp-1223808,7.962274186218623
mp-1223810,1.936922560304672
mp-1223812,1.9591150474649688
mp-1223814,7.532727276219499
mp-1223815,6.937134913036319
mp-1223816,14.955510930311512
mp-1223818,1.966508812391312
mp-1223819,9.419328775062285
mp-1223820,8.336557456931985
mp-1223821,9.691925715973037
mp-1223822,2.361199638499821
mp-1223828,8.417198268384306
mp-1223829,7.864144742327949
mp-1223830,18.83293712211653
mp-1223831,3.8022748510055817
mp-1223832,9.260557715572142
mp-1223834,9.377522851936446
mp-1223835,4.6576177857701815
mp-1223836,6.844754486803495
mp-1223837,4.956803231319121
mp-1223839,9.163098286508887
mp-1223840,6.816510233549513
mp-1223841,4.949404509199061
mp-1223842,6.346121737459678
mp-1223843,7.099457794442885
mp-1223844,5.3590987332702005
mp-1223845,5.772180529823826
mp-1223846,8.44418202890084
mp-1223847,2.7263197002594066
mp-1223850,13.069401070247894
mp-1223851,4.957294151502527
mp-1223852,4.646689907511783
mp-1223854,10.988112575305555
mp-1223855,5.226494115988931
mp-1223856,5.664406988492665
mp-1223857,5.894895268702065
mp-1223858,9.291085602680273
mp-1223859,5.24311635644339
mp-1223860,17.094651631723746
mp-1223861,3.140649133258201
mp-1223863,6.954880370374562
mp-1223864,8.656307114298139
mp-1223866,5.255434256988888
mp-1223867,2.8796607100131824
mp-1223868,8.557459969352438
mp-1223872,9.286787613124725
mp-1223874,5.308440187486162
mp-1223879,6.160006043552587
mp-1223880,9.385106750220215
mp-1223882,9.207174273825752
mp-1223884,4.786803125546356
mp-1223886,8.355662646434867
mp-1223887,5.143355593936569
mp-1223888,5.246057137515921
mp-1223889,9.741195365761742
mp-1223890,7.686302203784317
mp-1223891,11.716340005364124
mp-1223893,5.260498372037042
mp-1223896,6.008127480997742
mp-1223898,2.808915152933426
mp-1223899,8.427254669788496
mp-1223900,5.082093430333142
mp-1223901,9.327602869002291
mp-1223902,9.419059751978796
mp-1223903,9.02025438951869
mp-1223904,8.013094783542625
mp-1223907,7.340980818748345
mp-1223908,10.36253502693772
mp-1223909,5.156439080417683
mp-1223910,10.278550089737218
mp-1223911,5.428349927993341
mp-1223912,5.5577344207071535
mp-1223913,5.471385954911491
mp-1223915,9.627353380612368
mp-1223918,9.09511960418556
mp-1223919,17.02618800921398
mp-1223922,9.450020594621888
mp-1223923,6.946006284497411
mp-1223925,10.929093185610393
mp-1223926,8.187129648103978
mp-1223927,9.751534810378962
mp-1223928,7.5076362809846735
mp-1223929,3.9271198662195546
mp-1223930,6.531547346873062
mp-1223932,7.450905041471231
mp-1223935,7.42737902694626
mp-1223936,16.890975181721718
mp-1223937,5.419845249616992
mp-1223941,3.736656587109624
mp-1223942,11.47428677793186
mp-1223945,17.119754277160222
mp-1223946,10.505380688973874
mp-1223948,8.676277992845415
mp-1223950,8.912671371395193
mp-1223951,6.46430715143222
mp-1223952,8.485166922420296
mp-1223954,10.362047908655777
mp-1223955,7.292634183657244
mp-1223956,5.796847633644764
mp-1223961,5.530476299323157
mp-1223965,6.833429400679728
mp-1223966,8.861017273226176
mp-1223967,5.209795120586864
mp-1223968,8.150851375986155
mp-1223969,11.052462588233434
mp-1223971,5.509136182405155
mp-1223972,8.017428844308938
mp-1223974,5.085279326085581
mp-1223976,6.576167357335764
mp-1223978,9.84316411862168
mp-1223979,8.030227006356316
mp-1223980,9.161377757935856
mp-1223981,5.074290400060908
mp-1223982,8.48957563970851
mp-1223984,11.268068781097874
mp-1223987,6.745519963623715
mp-1223989,6.480208971671528
mp-1223990,7.685874047774097
mp-1223992,6.775090284002411
mp-1223993,2.86886470158387
mp-1223996,4.637260631399516
mp-1224,9.849066490124043
mp-1224000,5.713103768936387
mp-1224001,9.736558566437228
mp-1224002,19.533623911713512
mp-1224003,7.980097089241849
mp-1224004,8.42661927149398
mp-1224005,6.558433095036426
mp-1224009,6.508118025913194
mp-1224013,7.3793761098499875
mp-1224016,19.232512267605365
mp-1224020,4.934964354298386
mp-1224021,9.728984669078434
mp-1224025,7.043161471136103
mp-1224030,6.3993156993368725
mp-1224032,5.392012093973619
mp-1224034,6.795796783947282
mp-1224042,13.461339711197114
mp-1224050,5.836155428718516
mp-1224053,5.638061141463206
mp-1224059,10.704472570930475
mp-1224060,5.786069474807371
mp-1224061,4.932028049459638
mp-1224062,8.51284584580319
mp-1224067,14.894430575145387
mp-1224068,8.356730087386559
mp-1224072,8.92408003556589
mp-1224075,3.529110906190611
mp-1224077,7.78818079286086
mp-1224081,4.962900321392075
mp-1224085,7.967334263158579
mp-1224091,5.750350673235142
mp-1224096,8.423167013240521
mp-1224099,8.593873532132301
mp-1224101,7.343880722641314
mp-1224103,5.233261971577469
mp-1224106,5.451675051557251
mp-1224107,9.191845821189078
mp-1224108,10.9985792604469
mp-1224113,5.63770828414343
mp-1224121,4.444688862549949
mp-1224123,8.430458394510886
mp-1224129,5.0924904833619005
mp-1224138,4.677356908847744
mp-1224147,5.4706773906132415
mp-1224156,8.147746170915026
mp-1224158,8.480323748824889
mp-1224165,10.587069253926929
mp-1224167,4.042506494175424
mp-1224169,11.152262358778318
mp-1224170,9.47441032275506
mp-1224173,9.53038753226488
mp-1224174,8.314408934613393
mp-1224175,5.166304366387589
mp-1224180,5.560215041427205
mp-1224181,5.084210090615466
mp-1224182,14.77451435466672
mp-1224184,8.517671292170547
mp-1224185,7.810488567657834
mp-1224187,5.626674679557064
mp-1224188,9.495397954454214
mp-1224191,14.08649785527038
mp-1224193,9.839381679119771
mp-1224202,4.9967660771133495
mp-1224207,3.8070113949275006
mp-1224210,5.0267899591838905
mp-1224215,8.656997139958914
mp-1224216,9.211271820085342
mp-1224218,5.89666447633478
mp-1224222,8.839994504800474
mp-1224228,9.859161296627883
mp-1224230,17.10841992524264
mp-1224233,8.264704363179666
mp-1224241,8.961380792850214
mp-1224245,8.238615535154542
mp-1224246,5.709310701120068
mp-1224247,10.288350349896229
mp-1224248,8.262993202842152
mp-1224254,7.735119141065522
mp-1224257,9.794821582826962
mp-1224258,9.359018656026858
mp-1224259,9.552948280341798
mp-1224263,8.046311751600598
mp-1224271,7.20383969760495
mp-1224272,6.77179105399891
mp-1224274,9.121449009303886
mp-1224275,9.95466512216052
mp-1224279,9.46856869792026
mp-1224282,6.153388751240047
mp-1224283,11.622728295138613
mp-1224285,13.452674155630628
mp-1224286,9.86334070479266
mp-1224289,13.8300989090444
mp-1224291,13.005587544748977
mp-1224292,14.9791769406944
mp-1224294,14.710350608494638
mp-1224296,14.374984937001756
mp-1224300,7.996028226637978
mp-1224303,7.391728884848471
mp-1224304,12.058709582829495
mp-1224306,6.610036209435426
mp-1224307,11.200090133925393
mp-1224308,10.8486487735023
mp-1224309,10.01702548972847
mp-1224310,4.856223619520921
mp-1224311,6.357142202934344
mp-1224314,12.400027359926678
mp-1224315,4.244654556702284
mp-1224316,14.577326769476386
mp-1224317,9.210507129440025
mp-1224318,6.974977597820796
mp-1224319,5.482334507297581
mp-1224321,8.907977587862787
mp-1224324,8.574704408111705
mp-1224326,5.971026122523702
mp-1224327,10.020822929476733
mp-1224328,9.035668538986576
mp-1224329,10.895843838790476
mp-1224331,12.751248114018832
mp-1224333,12.45010835320649
mp-1224334,10.261089831989311
mp-1224335,14.978254837830402
mp-1224336,5.9091742505319225
mp-1224337,7.720636398265425
mp-1224339,6.334706398086518
mp-1224340,10.57142714212666
mp-1224341,9.371755678669103
mp-1224345,11.6511727321322
mp-1224346,8.28638077516544
mp-1224347,9.921939873443003
mp-1224348,5.817817677892728
mp-1224349,6.151960740616385
mp-1224350,6.140779417779189
mp-1224351,2.708538558240319
mp-1224352,8.35177637527348
mp-1224354,10.356267489947443
mp-1224358,9.000810331781194
mp-1224360,8.668556261385895
mp-1224362,6.057373398327538
mp-1224368,7.324731767360612
mp-1224369,13.098223969345698
mp-1224370,6.424152088598897
mp-1224371,8.41013669893859
mp-1224374,1.185020551667622
mp-1224375,6.243626979875427
mp-1224376,4.593964678070553
mp-1224378,6.288892352067921
mp-1224383,13.345825383411414
mp-1224384,13.36780946033961
mp-1224387,3.4545526562710043
mp-1224388,13.387488527463889
mp-1224389,5.834948521046444
mp-1224391,13.430294825587223
mp-1224393,11.213260581759071
mp-1224396,10.65826549694284
mp-1224398,10.309367962222538
mp-1224399,12.81349938910612
mp-1224400,5.13309077937662
mp-1224404,7.839337843688874
mp-1224407,5.937337921145016
mp-1224408,11.142722707263614
mp-1224410,8.85644681711183
mp-1224413,10.29414211662757
mp-1224414,11.447816047404954
mp-1224416,4.776045291481781
mp-1224417,6.463459254369242
mp-1224418,6.066744385596019
mp-1224419,10.912650625559788
mp-1224448,7.435517388580034
mp-1224449,11.098800316431388
mp-1224450,5.291268069597878
mp-1224456,15.136291237986775
mp-1224473,7.197725266317264
mp-1224492,11.270861713853444
mp-1224523,13.120512597392516
mp-1224529,10.556011141641845
mp-1224549,6.847518174670855
mp-1224565,5.837356642712805
mp-1224575,7.110246244030069
mp-1224592,7.565063901181713
mp-1224599,5.982359402066034
mp-1224606,6.09310619419708
mp-1224615,9.029387015384213
mp-1224619,5.649828397178011
mp-1224630,8.915737417720138
mp-1224639,6.204163995768442
mp-1224641,8.259559197550319
mp-1224644,5.127565379888013
mp-1224645,5.79323593962062
mp-1224663,6.6201887257481244
mp-1224674,7.244282957055915
mp-1224679,7.710240783350031
mp-1224680,7.61087872845289
mp-1224681,8.588033865867564
mp-1224686,7.477521212309678
mp-1224687,4.200258922706176
mp-1224689,10.275321058224897
mp-1224691,8.087027640803612
mp-1224692,13.676930812982697
mp-1224694,8.908050082019246
mp-1224695,9.221720451096864
mp-1224697,8.224540201109791
mp-1224698,7.19008531075953
mp-1224702,13.28105815478254
mp-1224703,5.440420799705133
mp-1224707,7.300072950785646
mp-1224712,7.091632194831163
mp-1224715,13.717255164246517
mp-1224716,6.963447020543351
mp-1224725,6.97977524645197
mp-1224732,7.515459709672831
mp-1224733,8.27813765471165
mp-1224737,15.29253215960206
mp-1224739,8.930185943684702
mp-1224746,4.104367918730201
mp-1224747,7.380011314200537
mp-1224750,8.361230356962949
mp-1224754,8.783511186064345
mp-1224761,11.423817349626292
mp-1224766,11.382866585219642
mp-1224769,4.857258601985723
mp-1224770,8.077226701003305
mp-1224771,6.2940355427872925
mp-1224775,6.616012092364858
mp-1224777,14.21898854116881
mp-1224779,8.116015648612658
mp-1224780,8.167860028471221
mp-1224781,8.221031869669645
mp-1224784,6.1040111584627645
mp-1224785,6.591432290455336
mp-1224786,6.296708723059178
mp-1224787,7.004457809628182
mp-1224788,6.445441455918576
mp-1224789,4.589614762079917
mp-1224790,5.640986684017866
mp-1224791,12.334199083872738
mp-1224792,5.392702054428986
mp-1224793,10.754366405558695
mp-1224795,9.24923118107864
mp-1224796,3.42538547466079
mp-1224797,8.8964177941349
mp-1224798,8.766468060930872
mp-1224800,7.265694966378287
mp-1224802,9.433584875777395
mp-1224803,10.583642690972528
mp-1224805,8.558330436931286
mp-1224809,4.675086780412111
mp-1224810,7.986867368497338
mp-1224811,8.328033325667498
mp-1224812,8.727150322827569
mp-1224813,8.056779893859005
mp-1224814,4.436286597151719
mp-1224815,6.933876383631342
mp-1224819,8.0032526750294
mp-1224820,5.018410061321145
mp-1224821,8.724304536759698
mp-1224822,4.248716831497595
mp-1224823,17.584496353603967
mp-1224825,5.6795528552436645
mp-1224826,7.796148908407959
mp-1224827,8.347882740746217
mp-1224829,8.546156743339868
mp-1224830,4.953648810257807
mp-1224831,5.670260339453071
mp-1224832,8.491940587885672
mp-1224834,8.477388857469377
mp-1224836,9.791645063381496
mp-1224837,5.4261845358589325
mp-1224838,10.092546412058525
mp-1224839,6.007186414045115
mp-1224840,5.085833779541092
mp-1224841,7.020608298540084
mp-1224842,5.690759578827929
mp-1224845,4.999515362109433
mp-1224846,8.637143506502618
mp-1224847,9.777377221848583
mp-1224848,5.083101460811751
mp-1224849,5.498866596064178
mp-1224850,7.946106339458375
mp-1224851,5.082918034851982
mp-1224852,8.12328330639149
mp-1224853,5.571801891721201
mp-1224854,13.129064773341604
mp-821313,3.898621413519177
mp-1224856,4.783778685599677
mp-1224858,8.39372971175109
mp-1224859,8.388736143079196
mp-1224860,9.021130971827615
mp-1224861,5.713556616640976
mp-1224862,6.475648289769987
mp-1224863,8.710048925492638
mp-1224864,5.217715597255709
mp-1224866,7.567861081421369
mp-1224867,8.732005610476639
mp-1224869,7.676989498437972
mp-1224872,4.981705373409405
mp-1224873,3.795127318564688
mp-1224874,6.030044217386869
mp-1224876,5.108139722413815
mp-1224877,11.02230985634898
mp-1224880,7.929482696342631
mp-1224881,5.282553252949057
mp-1224882,6.413846590752892
mp-1224883,10.554104711085811
mp-1224886,9.48048918177558
mp-1224888,7.014683553670442
mp-1224889,7.995469971563827
mp-1224892,7.901040938864465
mp-1224895,8.568646392386917
mp-1224901,7.4725182938767105
mp-1224903,5.705433820888673
mp-1224922,5.170005322859549
mp-1224925,8.1259075333636
mp-1224926,7.909216710551788
mp-1224927,12.547962749769004
mp-1224932,7.950484233664563
mp-1224937,8.158381115832126
mp-1224941,9.42113499865022
mp-1224942,8.94739387521842
mp-1224945,8.378051960259215
mp-1224947,17.80858536295253
mp-1224949,4.328580782538094
mp-1224950,8.21897137493345
mp-1224951,7.218830501005201
mp-1224952,5.552944999263261
mp-1224953,8.555487677648102
mp-1224955,8.812142781333245
mp-1224956,8.917302751536443
mp-1224960,7.842164467957807
mp-1224961,6.5845766846538805
mp-1224962,13.604631208906012
mp-1224965,8.457401233143523
mp-1224966,7.786685627877221
mp-1224967,16.309018583796455
mp-1224968,15.868365879981408
mp-1224970,7.574441323776705
mp-1224971,6.01180018116777
mp-1224972,7.470701894144317
mp-1224973,9.041582485657845
mp-1224974,7.050439678921513
mp-1224976,8.397919682739822
mp-1224977,8.711661777063359
mp-1224981,15.698409796458062
mp-1224983,6.465263034704562
mp-1224984,7.83250638498112
mp-1224985,6.658161146282756
mp-1224987,6.651173429977408
mp-1224988,8.424516511731651
mp-1224989,5.018704498555613
mp-1224990,6.652989837366291
mp-1224993,16.060843167926787
mp-1224994,5.57562340136708
mp-1224995,8.487574930169654
mp-1224997,7.942871151690447
mp-1224999,7.19948578683443
mp-1225000,6.632730848136617
mp-1225002,8.16400056354674
mp-1225012,9.018806248353988
mp-1225013,8.293094999635684
mp-1225016,8.30392334558486
mp-1225018,15.67275853473405
mp-1225021,6.376116608931946
mp-1225025,9.20019983078434
mp-1225037,6.811648053060508
mp-1225038,11.460933315735028
mp-1225039,5.930028463877387
mp-1225041,7.15353574142513
mp-1225043,8.114892288357659
mp-1225044,8.678709227590385
mp-1225045,7.17996649611716
mp-1225046,11.015305106868905
mp-1225047,8.498999537392057
mp-1225048,7.019222506898727
mp-1225050,16.80682493240908
mp-1225052,8.81583240956681
mp-1225053,7.3882329459920895
mp-1225054,5.819916917038002
mp-1225055,10.46248797975124
mp-1225058,9.010335744624768
mp-1225059,2.6129639936068965
mp-1225060,7.43921351083499
mp-1225061,8.53073866454235
mp-1225062,7.120845320047303
mp-1225065,4.2632958746473335
mp-1225069,9.540242650794912
mp-1225070,7.2307878936163394
mp-1225072,9.408757679168671
mp-1225076,8.165370850203978
mp-1225078,8.715478798247746
mp-1225079,7.44643618485393
mp-1225083,8.99362863011787
mp-1225085,8.644160320774168
mp-1225089,8.082652686488283
mp-1225093,7.949141189981376
mp-1225094,8.975586658039072
mp-1225101,8.121919178752295
mp-1225105,8.858986383845007
mp-1225116,4.581526497277911
mp-1225121,8.909773547084974
mp-1225124,6.132407934084009
mp-1225125,8.322292242598222
mp-1225127,7.158166414663388
mp-1225128,7.382690249539824
mp-1225129,9.818750270803488
mp-1225131,8.138933335515619
mp-1225133,7.909763741861581
mp-1225134,8.344429535670027
mp-1225135,7.147327528579133
mp-1225136,6.310824077785493
mp-1225137,5.943618784740399
mp-1225139,7.015492787268979
mp-1225141,6.187808902831903
mp-1225142,6.618161833173471
mp-1225144,5.705076603692366
mp-1225145,8.28875687771397
mp-1225152,7.256510485952267
mp-1225153,8.751118332797482
mp-1225154,8.303877944267631
mp-1225155,7.43264634886291
mp-1225157,9.126560880519063
mp-1225161,7.145303618870647
mp-1225162,5.92365701172939
mp-1225163,6.469790579478093
mp-1225166,6.095533568110601
mp-1225172,7.6560273136620225
mp-1225173,4.922089487442247
mp-1225174,7.169380026274179
mp-1225177,7.177320926154487
mp-1225185,7.836221569038585
mp-1225186,7.120926216137652
mp-1225189,7.480646410363656
mp-1225194,6.00479367173907
mp-1225196,7.02593522950617
mp-1225197,7.601929260864503
mp-1225198,7.592670746156996
mp-1225199,9.406020998003008
mp-1225203,8.114291603029981
mp-1225205,9.830949527106805
mp-1225210,7.335734032422948
mp-1225212,5.846854225228858
mp-1225214,6.222696059478826
mp-1225215,7.538722953868376
mp-1225217,6.9366208503100655
mp-1225220,7.598881063472798
mp-1225221,5.849562112741979
mp-1225224,7.505998494886454
mp-1225226,8.464787966710443
mp-1225227,7.518412577608196
mp-1225230,7.656642755482903
mp-1225233,7.304020459551287
mp-1225239,7.637916917155846
mp-1225249,4.22706111608557
mp-1225251,7.735284019611122
mp-1225252,7.849380322946572
mp-1225254,7.84646408860708
mp-1225255,8.624893310614548
mp-1225256,6.609974825366205
mp-1225258,5.6959310864025054
mp-1225261,4.528453638941398
mp-1225262,8.828297415007814
mp-1225265,6.030710865305786
mp-1225267,7.003017067452348
mp-1225268,8.589348164339524
mp-1225270,5.279707930629588
mp-1225271,5.962261796685958
mp-1225273,5.944813703998812
